"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb410700",339.405714609284,0.578546833022519,0.144196321893867,4.01221629944449,6.01513465113928e-05,0.000163746688671414
"gene:Zm00001eb281340",338.977350977574,-0.660919178195484,0.164744719608536,-4.01177761427467,6.02632555358093e-05,0.000164034685920658
"gene:Zm00001eb154640",1855.01099059399,-0.395761077709082,0.0986752946146061,-4.01074128285907,6.0528408183893e-05,0.000164739706730208
"gene:Zm00001eb087470",213.75997301125,0.712757054912776,0.177715260403415,4.01066882660956,6.05469878792364e-05,0.000164773556848992
"gene:Zm00001eb354280",261.050698304895,0.707530421249008,0.176413916901267,4.01062701671655,6.05577114965872e-05,0.000164786022610667
"gene:Zm00001eb193850",147.432805891127,0.867883184542332,0.216419108823738,4.0101966469568,6.06681995341598e-05,0.000165069931281452
"gene:Zm00001eb352700",7.25023703604248,6.02245007623717,1.50199364526393,4.00963752092233,6.08120280207925e-05,0.000165444487997744
"gene:Zm00001eb063210",162.651438401675,1.40075830201003,0.349379213050128,4.00927774088568,6.09047477794448e-05,0.000165679937043262
"gene:Zm00001eb092260",58.4024693428973,-1.3959354026245,0.348241688995958,-4.00852467333599,6.10992560665691e-05,0.000166192206853145
"gene:Zm00001eb029780",70.5108634230399,1.15667384093798,0.288588833244528,4.00803394897093,6.12263206076612e-05,0.000166520941934554
"gene:Zm00001eb081680",18.7417824530919,2.61753557730109,0.653099986646439,4.00786346780024,6.1270522268982e-05,0.000166624266004201
"gene:Zm00001eb042330",14.3571192063169,3.71134904324982,0.926170529867674,4.0071983760702,6.14432535555027e-05,0.00016707706808174
"gene:Zm00001eb129100",979.74295521057,-0.498952369579951,0.124529960159362,-4.00668537066451,6.15768012779774e-05,0.00016742324085564
"gene:Zm00001eb168830",992.402252538104,-0.723255227182143,0.180517914120344,-4.00655652768057,6.16103853768061e-05,0.000167497576541281
"gene:Zm00001eb033480",949.525928305642,-0.53184320473837,0.132752073724018,-4.00628924143238,6.1680111286543e-05,0.000167670144432663
"gene:Zm00001eb179660",1085.11390588288,-0.406914641581014,0.101586200961369,-4.00560940098306,6.18577954073057e-05,0.000168136119343497
"gene:Zm00001eb025540",48.687464540326,-1.8039879960316,0.450373027247196,-4.00554182176066,6.18754844698762e-05,0.000168167160172688
"gene:Zm00001eb155890",52.7245842548338,-1.50501252985045,0.375770662801776,-4.00513578848588,6.19818657551973e-05,0.000168439220837116
"gene:Zm00001eb074070",786.133768629783,0.480643112550261,0.120032640654371,4.00427008795258,6.22092589440227e-05,0.000169040049754195
"gene:Zm00001eb114990",346.549457377535,0.682738862716783,0.170509197522363,4.00411750590309,6.22494193843661e-05,0.000169132044463245
"gene:Zm00001eb044010",222.115418738634,-0.71408782537629,0.178343956828615,-4.00399227467245,6.22823992758751e-05,0.000169204512920331
"gene:Zm00001eb397990",863.603549757658,-0.5846002958428,0.146008298136287,-4.00388404840608,6.23109142006782e-05,0.00016926483781602
"gene:Zm00001eb126130",10.4130699800718,-4.67761204991004,1.16829546079867,-4.00379202595918,6.23351695444039e-05,0.000169313580703588
"gene:Zm00001eb213190",628.790989832676,-0.640045806362857,0.159873403224326,-4.00345394202173,6.24243587215022e-05,0.00016953866788542
"gene:Zm00001eb145890",683.757785686966,-1.00929919482536,0.252130995029487,-4.00307465056934,6.25245625520202e-05,0.000169793621224736
"gene:Zm00001eb215850",183.327898408486,0.826045630179409,0.206408991742846,4.00198471590102,6.28133571706601e-05,0.000170560614040182
"gene:Zm00001eb066850",46.936315282743,-1.78097202065078,0.445139469171186,-4.00093036900727,6.30939235057621e-05,0.000171305111137861
"gene:Zm00001eb083750",1339.18383167263,0.426649985222299,0.10668754678866,3.99906079073558,6.35943456109572e-05,0.000172646323349249
"gene:Zm00001eb226470",192.082916036864,-0.961915659276284,0.240595885235259,-3.99805532141876,6.38650266059332e-05,0.000173363624641182
"gene:Zm00001eb268090",108.517730952073,1.01017785599191,0.252686077728136,3.99775826620239,6.39452048855663e-05,0.000173563707483084
"gene:Zm00001eb287530",375.688788254485,-0.548874193223975,0.137305058647557,-3.99747976243801,6.4020462467776e-05,0.000173750395153591
"gene:Zm00001eb167290",470.661779740103,0.616852030527583,0.154336016474135,3.9968119212858,6.42012689161805e-05,0.000174223473816544
"gene:Zm00001eb240660",268.928529296828,-0.660801693362524,0.165343424227169,-3.99654051227725,6.42748862506853e-05,0.000174405606279045
"gene:Zm00001eb255860",9.16972029592829,-5.03345526619987,1.25959640313467,-3.99608577292971,6.43984094615581e-05,0.000174708287032641
"gene:Zm00001eb366410",36.2092535515556,1.70128052875841,0.425737151818107,3.99608190521569,6.43994610318268e-05,0.000174708287032641
"gene:Zm00001eb070450",53.0970567068212,1.45839126509398,0.365053085784364,3.9950114706206,6.46911208105917e-05,0.000175481779324919
"gene:Zm00001eb079520",13.919525013801,3.66816862173974,0.918315234932536,3.99445471685899,6.48433125146214e-05,0.000175876830961043
"gene:Zm00001eb179390",361.802874789941,-0.758390277003096,0.189933510478999,-3.99292507725724,6.52631943465286e-05,0.00017699779479786
"gene:Zm00001eb305370",14.1551404434431,4.05168522424065,1.01476873896017,3.99271781705888,6.5320284256867e-05,0.000177134717467697
"gene:Zm00001eb231540",612.736885089145,0.639604657931462,0.160211701313243,3.99224683770707,6.54501915090652e-05,0.000177469057639813
"gene:Zm00001eb048320",50.2953904058726,-1.76385508327839,0.441850914094364,-3.9919688451786,6.55269831431385e-05,0.00017765932108497
"gene:Zm00001eb057790",109.276797884149,-1.06670554914802,0.267226605837475,-3.99176401543184,6.55836191124862e-05,0.000177794904769322
"gene:Zm00001eb023910",870.68029479923,0.419326033218213,0.105065981906391,3.99107328185268,6.57749505118698e-05,0.00017829557876727
"gene:Zm00001eb251930",599.335041002516,-0.519206133209714,0.130097725863795,-3.99089322862795,6.58249115155559e-05,0.000178412978822349
"gene:Zm00001eb045250",2833.17607223338,-0.447679996738222,0.112190127338645,-3.9903689153227,6.59706021363058e-05,0.000178765763095963
"gene:Zm00001eb053870",202.200861544871,0.711838610771265,0.178388964674315,3.99037357535469,6.59693059129806e-05,0.000178765763095963
"gene:Zm00001eb391360",333.387735024987,-3.29156388845802,0.824880402131992,-3.99035288018799,6.59750626150991e-05,0.000178765763095963
"gene:Zm00001eb228000",766.555004477216,-0.55765800517909,0.139752912164383,-3.99031402310351,6.59858726386951e-05,0.000178776995609837
"gene:Zm00001eb398170",48.1297372290964,1.73673285043073,0.435325369666398,3.98950525617571,6.62112521375872e-05,0.000179369505008158
"gene:Zm00001eb163080",6.74121603695365,5.91469842831513,1.48258809925419,3.98944145800881,6.62290617717027e-05,0.000179399634658783
"gene:Zm00001eb030270",6.70663986558056,5.9079770118005,1.48105969978661,3.98902016755417,6.63467813462936e-05,0.000179700364460251
"gene:Zm00001eb060200",149.792343791188,0.913120875785052,0.228954925764434,3.98821240790661,6.65730445488393e-05,0.000180294994449532
"gene:Zm00001eb102840",30.796885349407,1.95832671798799,0.491039186544827,3.98812716306342,6.65969652068084e-05,0.000180341569924554
"gene:Zm00001eb185240",602.874980722956,0.907432687455966,0.227545613744124,3.98791553273525,6.66563862149375e-05,0.000180484259636186
"gene:Zm00001eb199930",40.4316456740091,1.8711229230139,0.469319776692596,3.98688275231043,6.69470881643476e-05,0.000181253092451415
"gene:Zm00001eb430250",219.952365106115,-0.820714099332328,0.205855173370689,-3.98685194981447,6.69557766965096e-05,0.000181258321716003
"gene:Zm00001eb295370",76.5102352313594,-1.1114501519819,0.278798747356697,-3.98656795455361,6.70359341930354e-05,0.000181457006531602
"gene:Zm00001eb054990",1025.74022616629,-0.865522909143019,0.217151721207036,-3.98579806013978,6.72536934639077e-05,0.00018202808265254
"gene:Zm00001eb001210",10.7768493753856,5.60084548383993,1.40530164765854,3.98551121972414,6.73349952951674e-05,0.000182192984546386
"gene:Zm00001eb063230",2016.46235844184,0.587882132740132,0.147504731394882,3.98551373356508,6.73342823701897e-05,0.000182192984546386
"gene:Zm00001eb141980",557.76319728697,0.52944333461608,0.13284156716298,3.98552460591286,6.7331199055968e-05,0.000182192984546386
"gene:Zm00001eb106950",785.450191671428,0.652520091103369,0.163753189729306,3.9847778976521,6.75432705774523e-05,0.000182738097149789
"gene:Zm00001eb404640",559.978291350954,-0.521505041509321,0.130875748537516,-3.98473397353544,6.75557650645901e-05,0.000182753468924731
"gene:Zm00001eb187430",8.08920698714942,-5.77746936654775,1.4500308106795,-3.98437696909377,6.76573983482656e-05,0.000183009953684806
"gene:Zm00001eb275450",1017.7384315483,-0.415235746762604,0.104225857587561,-3.98399932966499,6.7765063531681e-05,0.000183282701072529
"gene:Zm00001eb017520",769.685154365671,0.508797258565852,0.127728617325629,3.98342414737595,6.79293598371796e-05,0.000183708546993885
"gene:Zm00001eb161710",865.157643176206,0.821533210275595,0.20625597944768,3.98307584815493,6.80290319243909e-05,0.000183959554573769
"gene:Zm00001eb101770",28.1097224193938,-2.21702165458987,0.556656986258013,-3.98274289072205,6.8124443043583e-05,0.000184198990489277
"gene:Zm00001eb277320",1442.64288918026,-0.394090195085478,0.0989533232899275,-3.98258675891881,6.8169227222645e-05,0.000184301503754027
"gene:Zm00001eb207830",9.99919364622703,-3.78145613411403,0.949784193916787,-3.98138456960395,6.85149922761676e-05,0.000185217642629064
"gene:Zm00001eb137960",115.225686913283,1.10396676320033,0.277303698106112,3.98107479539594,6.86043558157323e-05,0.000185403167918297
"gene:Zm00001eb259110",113.09168251275,1.00342875185296,0.252047548963324,3.98110894543542,6.85944988200111e-05,0.000185403167918297
"gene:Zm00001eb350470",16.7158642248362,-2.58937987758972,0.650418545165585,-3.98109785896481,6.85976986487128e-05,0.000185403167918297
"gene:Zm00001eb255510",117.490683409125,1.15615877010693,0.290456170999762,3.98049305038823,6.87724754838348e-05,0.000185838788642477
"gene:Zm00001eb364390",50.0791784442859,1.42534964812356,0.358100953031684,3.9803011861782,6.88280081385995e-05,0.00018597011667183
"gene:Zm00001eb118440",29.7742633976169,2.29441042714023,0.576521018613043,3.97975156683789,6.898732340783e-05,0.000186381805863132
"gene:Zm00001eb011810",139.892966391041,0.929272935779876,0.233508842801393,3.97960490331517,6.90298949290709e-05,0.000186478039423195
"gene:Zm00001eb156820",80.717091138553,-1.53689287692543,0.386208293297671,-3.97944037866858,6.90776805178598e-05,0.000186588337518033
"gene:Zm00001eb085860",338.770230717199,-0.613784833651649,0.154255813518975,-3.97900616936002,6.9203945383172e-05,0.000186888021055424
"gene:Zm00001eb327920",82.5872575319985,1.30763286795491,0.328634617852591,3.97898698712698,6.92095284683909e-05,0.000186888021055424
"gene:Zm00001eb350930",77.3574522317571,-1.10615636086013,0.277996327450574,-3.97903228076565,6.91963462122962e-05,0.000186888021055424
"gene:Zm00001eb404360",1860.8397404763,-0.406228888360075,0.102113496242249,-3.97820957375075,6.94361574834894e-05,0.00018748111972769
"gene:Zm00001eb220600",382.262329588243,0.594827174069832,0.149524924448633,3.97811385802891,6.94641087127857e-05,0.000187537712985153
"gene:Zm00001eb303380",546.905624996055,-0.510445140590204,0.12834782081846,-3.97704563533022,6.97767779330863e-05,0.000188362893031603
"gene:Zm00001eb347960",862.681932281241,-0.506435110207191,0.127342466061231,-3.97695384636009,6.9803706632257e-05,0.000188416626122992
"gene:Zm00001eb278210",23.851905210605,-1.98237777731487,0.498483360543156,-3.97681835388615,6.98434748684031e-05,0.000188495100139776
"gene:Zm00001eb354560",128.106684180503,0.904169576314843,0.227360692998498,3.97680691587625,6.98468330061275e-05,0.000188495100139776
"gene:Zm00001eb121870",126.494614828237,-1.06667747914392,0.268247816286605,-3.97646286150658,6.99479169376245e-05,0.000188748905728979
"gene:Zm00001eb010830",53.5824299383944,1.64986696948891,0.415027322522745,3.9753213341719,7.02842924577977e-05,0.000189637512088154
"gene:Zm00001eb039610",3636.61103773113,-0.440717878987893,0.110865659275387,-3.97524248598174,7.03075831815265e-05,0.000189681275152816
"gene:Zm00001eb168040",10.5575564881962,-5.23633350059584,1.31734593787015,-3.97491148685046,7.04054356793711e-05,0.000189926167749309
"gene:Zm00001eb274600",42.7763734587823,1.87229586853485,0.47104243699669,3.97479233606292,7.04406914735353e-05,0.000190002166795132
"gene:Zm00001eb264110",597.01725343841,0.559482329842879,0.140768569430615,3.97448331048535,7.05322075925535e-05,0.000190229888263648
"gene:Zm00001eb047010",20.800268857083,2.43958712839066,0.613842156358287,3.97429062686715,7.05893266388116e-05,0.000190364802160061
"gene:Zm00001eb383440",33.9304497779246,-1.77090074948207,0.445597217085056,-3.97421860277022,7.06106886635433e-05,0.000190403269340526
"gene:Zm00001eb397100",350.970036704073,0.693575222879042,0.174527588555053,3.97401481691968,7.06711637708211e-05,0.000190547187471331
"gene:Zm00001eb158290",1640.77060968098,0.406162115715432,0.102212976082611,3.97368447022971,7.07693009392006e-05,0.000190773439623561
"gene:Zm00001eb288630",191.757796604845,0.825945337786474,0.20785277024859,3.9737037750262,7.07635624554294e-05,0.000190773439623561
"gene:Zm00001eb071470",151.689169146284,0.972114648175717,0.244707587162769,3.97255622290579,7.11054459791129e-05,0.000191658859656455
"gene:Zm00001eb214660",595.880848567955,0.530197326555335,0.133465770299403,3.97253412141514,7.11120458587399e-05,0.000191658859656455
"gene:Zm00001eb160620",1865.13230779042,-0.424643721161677,0.106910920830191,-3.97193960976307,7.12897947092072e-05,0.000192118619959261
"gene:Zm00001eb398760",87.4969517467961,-1.98212256395878,0.49903845335393,-3.97188343029952,7.13066131279491e-05,0.000192144640598416
"gene:Zm00001eb256170",929.776587218632,-0.56496814400539,0.14225032883154,-3.97164736732842,7.13773242140323e-05,0.000192315861996928
"gene:Zm00001eb332450",461.674828685499,0.789877430281811,0.198902670835493,3.97117558534494,7.15188421529183e-05,0.000192677808652409
"gene:Zm00001eb122420",75.5389731192353,1.27503024335778,0.321100526988167,3.97081330048632,7.162769493856e-05,0.000192948697087865
"gene:Zm00001eb166180",632.736581807517,0.592820897219245,0.149295338831658,3.97079307270067,7.16337772338507e-05,0.000192948697087865
"gene:Zm00001eb030570",960.026622953532,-0.394275136963613,0.0993184255398904,-3.96980857097111,7.19303984236477e-05,0.000193728206597826
"gene:Zm00001eb192320",9.90716612051336,-4.13164740052026,1.04092492291625,-3.96920787422889,7.21119530539998e-05,0.000194197685039007
"gene:Zm00001eb414420",52.4905060977833,1.351506814116,0.340535359335613,3.96877086935348,7.22443057208714e-05,0.00019453458150596
"gene:Zm00001eb232950",67.8892062110189,1.17767766713118,0.296765415395019,3.96837908340361,7.23631585494984e-05,0.000194835062540429
"gene:Zm00001eb364640",99.9582061328403,1.23391689597167,0.311015178244659,3.96738481683044,7.26656116729269e-05,0.000195610138798421
"gene:Zm00001eb384620",318.926211104361,-0.784012464483871,0.197613593390035,-3.96740148809726,7.26605304782743e-05,0.000195610138798421
"gene:Zm00001eb417930",142.93392169709,1.03742804536554,0.261497454670045,3.96725867437047,7.27040692185763e-05,0.000195694025365072
"gene:Zm00001eb158420",492.509557249205,-0.67966070407113,0.171324114514261,-3.96710472427133,7.27510306727613e-05,0.000195800782361475
"gene:Zm00001eb095100",148.606523490658,0.850715230456099,0.214469730652278,3.96659812025116,7.29057694912915e-05,0.000196197558848705
"gene:Zm00001eb431330",342.137941645023,-0.664116233148272,0.167514913360418,-3.96452005272742,7.3543764721687e-05,0.000197894622194729
"gene:Zm00001eb344230",428.39737412791,0.779532644411304,0.196647851409112,3.96410455962492,7.36719586286044e-05,0.000198219688085488
"gene:Zm00001eb308290",337.895995347279,0.627516245869039,0.158303350186807,3.9640111540819,7.37008065307951e-05,0.000198277418031148
"gene:Zm00001eb113790",1623.35802521947,-0.385606332247256,0.0972911462367204,-3.9634267573437,7.38815376240902e-05,0.00019874370705638
"gene:Zm00001eb418730",93.243604021913,1.26376411197269,0.318858693796977,3.96339863568955,7.38902451153116e-05,0.00019874719996172
"gene:Zm00001eb216390",463.135230251437,0.526833599895981,0.132928999193862,3.96327064140198,7.3929889084781e-05,0.000198833895598481
"gene:Zm00001eb033230",1177.73567849078,0.513346941101566,0.129538493130879,3.96289109664807,7.40475646682855e-05,0.000199130418268347
"gene:Zm00001eb110590",1020.0957210652,-0.431032012350285,0.108779758953689,-3.96242845632511,7.41912431040128e-05,0.000199496801951197
"gene:Zm00001eb032860",46.0725299413091,1.62367238097935,0.409772883628413,3.96237146441275,7.4208960847153e-05,0.000199524443692982
"gene:Zm00001eb366780",459.618273187607,-0.497187047168837,0.125493452430319,-3.96185647569862,7.43692429681927e-05,0.000199935352036658
