"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb237230",890.936521540492,1.10212341583987,0.134589594078318,8.18877137855502,2.63906301462192e-16,1.8782930582975e-15
"gene:Zm00001eb368100",165.851139070499,1.80998607237669,0.221064139070123,8.1876060042581,2.66473497010996e-16,1.89555862034472e-15
"gene:Zm00001eb328760",786.212303959247,-1.58195629274088,0.19321560040748,-8.18751844780973,2.66667365719639e-16,1.89643480525698e-15
"gene:Zm00001eb062250",487.115148384584,-1.16735797551194,0.142579644898039,-8.18740975506526,2.66908228142829e-16,1.89764463820074e-15
"gene:Zm00001eb242720",168.232370239257,2.20963742312316,0.269989627575652,8.18415671359083,2.74217041752965e-16,1.94909171834216e-15
"gene:Zm00001eb312480",331.612405713176,-1.21826520919658,0.148910424099714,-8.18119494697565,2.81042798388664e-16,1.99707895808633e-15
"gene:Zm00001eb185390",334.309704628113,1.3554510129983,0.165695617637844,8.1803673043476,2.82979958778987e-16,2.0097795589744e-15
"gene:Zm00001eb320090",271.699568298148,1.58308927934746,0.193526564435198,8.18021693284161,2.83333324822563e-16,2.01175660094369e-15
"gene:Zm00001eb378170",354.074611949138,1.43860408947344,0.175894472482277,8.17879077819456,2.8670641985607e-16,2.03516795782987e-15
"gene:Zm00001eb368950",139.474699920799,2.08849794479119,0.255372919751298,8.17822792966904,2.88048517169903e-16,2.04415382885784e-15
"gene:Zm00001eb420710",254.271958714158,1.520577038035,0.18595186575459,8.17726152875381,2.9036733308253e-16,2.06006445647682e-15
"gene:Zm00001eb210800",193.261790452198,-1.81599365097201,0.222098892475521,-8.17650926004578,2.9218507954116e-16,2.07241268077515e-15
"gene:Zm00001eb192960",608.594259971378,-1.18292664012269,0.144687738493113,-8.17572140143025,2.94100848653851e-16,2.08544944888701e-15
"gene:Zm00001eb224940",625.249034036544,-1.1693242540268,0.143127275950385,-8.16982120467483,3.08846832857919e-16,2.18885503075658e-15
"gene:Zm00001eb308190",114.033111749896,2.28863326834072,0.280139866896014,8.16960932301096,3.09389713426639e-16,2.19212336573418e-15
"gene:Zm00001eb413730",162.631119270012,1.850356469627,0.226499673661606,8.16935600707073,3.1003999092745e-16,2.19615071471583e-15
"gene:Zm00001eb064450",629.681215254357,-1.18437171121413,0.145042825739653,-8.16566903722658,3.19658572422307e-16,2.26368564023981e-15
"gene:Zm00001eb124560",474.734792694779,1.11808941203578,0.137035219718672,8.15913904710902,3.37421031524999e-16,2.38884116406917e-15
"gene:Zm00001eb355270",142.500178751602,1.95513563715971,0.239649381018961,8.15831707491464,3.39724731211554e-16,2.40388180288841e-15
"gene:Zm00001eb196410",489.535677121553,1.18086140094207,0.144750555778985,8.15790581657655,3.40883155397893e-16,2.41144268026067e-15
"gene:Zm00001eb241230",747.251724431952,1.09769228884592,0.13459335539587,8.15562020589611,3.47392515395198e-16,2.45619510423727e-15
"gene:Zm00001eb138650",47628.6930356779,-3.12226326351368,0.383057123760851,-8.15090771021127,3.61202704760528e-16,2.55249277007407e-15
"gene:Zm00001eb324300",691.90809149741,1.24270833957371,0.15248559921807,8.14967672977767,3.64898399247523e-16,2.57725106893492e-15
"gene:Zm00001eb110460",193.836025683754,1.73214193317472,0.212551442788869,8.14928334735086,3.66087265317568e-16,2.58496733144084e-15
"gene:Zm00001eb310450",1652.42958221841,-1.42586216775595,0.174989377692334,-8.14827840729222,3.6914171914776e-16,2.60584910951018e-15
"gene:Zm00001eb146690",592.352323260994,1.38639772883575,0.170363110818884,8.13789864584976,4.02197310422565e-16,2.83770196004348e-15
"gene:Zm00001eb183420",447.350210237992,-1.0697839587913,0.131462824722212,-8.13753972692895,4.03391048769176e-16,2.84537598822854e-15
"gene:Zm00001eb101450",160.728384939605,-2.10420587580402,0.25859886729813,-8.13694931377311,4.05362320877224e-16,2.85852898462974e-15
"gene:Zm00001eb362360",167.33802799143,1.61940673522677,0.199025713818354,8.13667090627679,4.06295159037466e-16,2.86435417639422e-15
"gene:Zm00001eb072010",1344.75297862442,1.35187038837341,0.166193640270869,8.13430878684694,4.14295322343306e-16,2.91922038924591e-15
"gene:Zm00001eb054010",538.83013885021,1.06028120786141,0.130348612704639,8.13419633597431,4.14680024397212e-16,2.92116377480441e-15
"gene:Zm00001eb011830",266.569373706021,-1.59375736171429,0.195934922867125,-8.13411585026683,4.14955587598503e-16,2.92233752620894e-15
"gene:Zm00001eb097200",337.07334870705,-1.40142516624502,0.172292540413456,-8.13398631700464,4.15399456508587e-16,2.92469564851518e-15
"gene:Zm00001eb386200",281.070138631564,2.1819035359707,0.268247614109304,8.13391590905867,4.15640918198525e-16,2.92562782227117e-15
"gene:Zm00001eb206440",56.0011955350441,3.53148901329671,0.434312780361116,8.13121135961139,4.25021526361037e-16,2.99008718715836e-15
"gene:Zm00001eb423920",488.343364676506,1.07561465192496,0.132395630465843,8.12424585418973,4.5015248706445e-16,3.16522685858555e-15
"gene:Zm00001eb250660",132.062667913484,1.90148100730397,0.234052078145393,8.12417912445439,4.50400187830529e-16,3.16613863693762e-15
"gene:Zm00001eb162230",509.3779306968,1.12402058105996,0.138398272991208,8.1216373352532,4.59935974343794e-16,3.23232447256282e-15
"gene:Zm00001eb251510",99.5603865806451,2.19984861263799,0.271005221299887,8.11736616027667,4.7640973805407e-16,3.34634491314491e-15
"gene:Zm00001eb016940",1393.91672136729,1.76017039399811,0.216887296896526,8.11559929596922,4.83393264013467e-16,3.39362059857662e-15
"gene:Zm00001eb378570",321.395820369715,1.27312866199838,0.157003586144618,8.1089145366762,5.10739523974013e-16,3.58372684556707e-15
"gene:Zm00001eb156450",362.996368578149,1.17150031065616,0.144505905379673,8.10693727414237,5.19116421930125e-16,3.64155282904696e-15
"gene:Zm00001eb321620",80.4237032326352,2.51796395295288,0.310644905993277,8.10560194090993,5.24850157488246e-16,3.68081188879011e-15
"gene:Zm00001eb149500",439.368077937547,1.43430688397875,0.176967775543856,8.10490429441661,5.27870528098481e-16,3.70102637643537e-15
"gene:Zm00001eb235790",318.981837009422,-1.45274766351921,0.179271631030655,-8.10361157070521,5.33512550730067e-16,3.73960652556416e-15
"gene:Zm00001eb005370",114.499089915405,2.03653885967492,0.251340506184547,8.10270851519489,5.37489100869875e-16,3.76551191716751e-15
"gene:Zm00001eb194550",1952.4067201519,-1.55931286514477,0.19250487805456,-8.10012131070684,5.4904411211664e-16,3.84445531389425e-15
"gene:Zm00001eb394390",531.124495948624,-1.14014386700221,0.140764977416698,-8.09962739259432,5.51277719419352e-16,3.85908789755327e-15
"gene:Zm00001eb396390",133.414577802824,1.97244252143871,0.243582217130241,8.09764581617244,5.6032922299757e-16,3.92142744766757e-15
"gene:Zm00001eb148530",53.7900200126175,5.21423139421277,0.643981446700458,8.09686586613437,5.63931928836755e-16,3.94458252700025e-15
"gene:Zm00001eb026720",92.9022012004554,3.03017259347454,0.374286935907888,8.0958545510663,5.68637348719745e-16,3.97645904051282e-15
"gene:Zm00001eb195980",252.579120286021,1.82563822366729,0.225512177247094,8.09551947905207,5.7020487916929e-16,3.98638151777852e-15
"gene:Zm00001eb395640",466.024827181594,-1.10873359416748,0.136966475419664,-8.09492681161818,5.72987923031839e-16,4.00479443338434e-15
"gene:Zm00001eb203690",1165.94972491649,1.02154927875292,0.126200967372206,8.09462320316496,5.74418785932565e-16,4.01374939636391e-15
"gene:Zm00001eb333510",62.0735222319718,5.91885856657925,0.73143520074852,8.09211610341167,5.86369755031243e-16,4.09618976008153e-15
"gene:Zm00001eb103950",59.5542863713415,3.70542368710906,0.45804137428209,8.08971393232052,5.9805025261558e-16,4.17452459703693e-15
"gene:Zm00001eb203200",282.673986428584,1.35923615109024,0.168071242414234,8.08726187517684,6.10209746083617e-16,4.2582925178702e-15
"gene:Zm00001eb365590",275.477944486738,1.62173727067131,0.200539115447166,8.08688752343969,6.12087426834908e-16,4.27028484391324e-15
"gene:Zm00001eb212120",1669.21770174469,-1.43005370684367,0.176842372034567,-8.0866010243526,6.13528299370452e-16,4.27922429293093e-15
"gene:Zm00001eb322040",560.343520024454,-1.08900926805952,0.134678900325926,-8.0859679238848,6.16724176770932e-16,4.30039668361847e-15
"gene:Zm00001eb379800",314.501637039067,1.39013109874505,0.171951641668957,8.08443051344248,6.24553434045488e-16,4.3538580738748e-15
"gene:Zm00001eb104220",545.348885420398,-1.36189747565659,0.168500335013031,-8.082461530722,6.34723642061703e-16,4.42245758397537e-15
"gene:Zm00001eb319960",78.8038649407258,2.54408308288413,0.31479408717341,8.08173719439234,6.38505902931435e-16,4.44765537422377e-15
"gene:Zm00001eb043300",245.949813866281,1.4516571578758,0.179624650552621,8.0816143742506,6.39149430175965e-16,4.4509822078064e-15
"gene:Zm00001eb077080",61.156629238401,3.81537356349571,0.47227000938578,8.07879706030428,6.54087724682082e-16,4.55382902013933e-15
"gene:Zm00001eb280010",280.587287302918,1.34042347699532,0.165979567052017,8.07583427769299,6.70168479901851e-16,4.66336432512766e-15
"gene:Zm00001eb320960",189.947003195772,-1.49157084680268,0.184725823183809,-8.07451184190159,6.77471259779475e-16,4.71173620523319e-15
"gene:Zm00001eb242820",1471.41459081803,-2.92310457926243,0.362067089250824,-8.07337829381515,6.83793329313564e-16,4.7544727990763e-15
"gene:Zm00001eb203240",445.007697652596,1.5393692996299,0.190779862020414,8.06882489235254,7.0977976036156e-16,4.93260157297898e-15
"gene:Zm00001eb003040",601.398158834686,1.78334100223416,0.221098767484155,8.06581159418701,7.27509309351813e-16,5.05450329535415e-15
"gene:Zm00001eb056530",304.730934216775,1.31588649624865,0.163190791529649,8.06348497923409,7.41496443156289e-16,5.14901426033328e-15
"gene:Zm00001eb237510",993.611106896584,-1.0266176098126,0.127340193703736,-8.06200760304385,7.50515318627502e-16,5.21029332872224e-15
"gene:Zm00001eb307400",162.700671023092,2.27200158525031,0.282017886771854,8.0562322172434,7.86820922772967e-16,5.45527817352929e-15
"gene:Zm00001eb275740",87.9517574647301,2.43250845403357,0.302246024954397,8.04810734698854,8.40841837636664e-16,5.82681020268755e-15
"gene:Zm00001eb233540",205.002137181131,1.87769932264318,0.233334290101642,8.04724981409822,8.46752311354776e-16,5.86625277688323e-15
"gene:Zm00001eb001170",753.520400499624,-1.09202507561075,0.135724704922186,-8.045882849676,8.56258734303212e-16,5.93058108641458e-15
"gene:Zm00001eb365410",768.872763893773,1.21252981616168,0.150717881664934,8.04502957955111,8.62245941263524e-16,5.97050784057668e-15
"gene:Zm00001eb329730",48.4281429227763,4.12181832141279,0.51235958990744,8.04477636918519,8.64030584680878e-16,5.98132140233924e-15
"gene:Zm00001eb058790",2434.53205748121,-1.10982869023478,0.137972283595259,-8.04385244133857,8.70573408733247e-16,6.02505977535329e-15
"gene:Zm00001eb077530",48.0402489132389,4.23345966915814,0.526345381742469,8.0431211444152,8.75786697272906e-16,6.05957651646781e-15
"gene:Zm00001eb284720",246.206135740981,1.4700105414317,0.182773005135108,8.04282087688524,8.77936148373011e-16,6.0728822021934e-15
"gene:Zm00001eb433440",117.510500539644,2.24874211945035,0.279681359086285,8.04037182455407,8.95662745345101e-16,6.19390387828882e-15
"gene:Zm00001eb056950",2957.55219112421,-1.46909976405704,0.18273258206054,-8.03961585553648,9.01205442304328e-16,6.23062783242618e-15
"gene:Zm00001eb044500",810.479859303507,-1.28235524857011,0.159557203855032,-8.03696240337234,9.20929106356504e-16,6.36371027254333e-15
"gene:Zm00001eb243190",185.02967269586,-1.82406682176596,0.227032686934838,-8.03437974677845,9.40534730154388e-16,6.4975132980663e-15
"gene:Zm00001eb318820",229.503767305439,1.46041778655453,0.181871147138585,8.02995862472732,9.75055438232683e-16,6.73425904495153e-15
"gene:Zm00001eb394950",1746.47981065372,1.13840967651831,0.14179119511857,8.02877552140198,9.84503048898936e-16,6.79775914715932e-15
"gene:Zm00001eb147170",598.493893162506,-1.03400263359641,0.128787760633661,-8.0287336972777,9.84838678464171e-16,6.79832669835342e-15
"gene:Zm00001eb356440",69.0954120913226,3.07750784326257,0.383422745303877,8.02640918139463,1.00367071543615e-15,6.92476001583711e-15
"gene:Zm00001eb102770",465.967392797543,1.38213884879355,0.172201768938188,8.02627555637756,1.00476399439116e-15,6.93052048072589e-15
"gene:Zm00001eb193520",97.6068187566426,-2.19226359866054,0.273213123012492,-8.02400548878576,1.02351726293349e-15,7.05805927459922e-15
"gene:Zm00001eb041210",71.5674258112678,3.36972846652522,0.41996498832221,8.02383189129056,1.02496548065711e-15,7.06622950877074e-15
"gene:Zm00001eb431710",162.116445820063,2.13154812165387,0.265685447562894,8.0228260192884,1.03339667787532e-15,7.12252463617819e-15
"gene:Zm00001eb318330",194.462652972205,1.76884493059832,0.220487580829448,8.02242431952011,1.03678277460028e-15,7.14402721003149e-15
"gene:Zm00001eb252860",435.269894933322,1.11959971088923,0.139611441562418,8.01939796881672,1.06264695268561e-15,7.32036582069633e-15
"gene:Zm00001eb346580",307.830687714281,2.00233881256179,0.249729467630855,8.01803179880079,1.0745299310554e-15,7.39842541082162e-15
"gene:Zm00001eb006220",2188.24853522687,-1.25191793403275,0.156164865469406,-8.01664273375251,1.08674624909927e-15,7.4806179451085e-15
"gene:Zm00001eb108830",382.203307430427,1.21233819007717,0.151253545720532,8.01527120770566,1.09894252857921e-15,7.56069077433634e-15
"gene:Zm00001eb141270",161.799225590914,-2.25941957229998,0.281970768872671,-8.01295673779669,1.11983039529306e-15,7.70242316762467e-15
"gene:Zm00001eb370020",238.111623904958,-1.3723135931504,0.171332933221811,-8.0096311161251,1.15053017843318e-15,7.90952640606616e-15
"gene:Zm00001eb210470",574.824186358251,-1.11058919856058,0.13868366152605,-8.00807525803581,1.16517598340061e-15,8.00815930174773e-15
"gene:Zm00001eb082370",266.491667271563,-1.44113881425644,0.179983490961283,-8.00706112854787,1.17482102692713e-15,8.07024797725366e-15
"gene:Zm00001eb141830",507.709589215971,-1.5816822697134,0.197536682900735,-8.00703062584188,1.17511234293207e-15,8.07024797725366e-15
"gene:Zm00001eb365340",106.379534297346,3.06044722569156,0.382237916440296,8.00665526380242,1.17870306803652e-15,8.09283588433058e-15
"gene:Zm00001eb264150",69.9981053073534,3.14194663882751,0.392418420492906,8.00662373310865,1.17900518326393e-15,8.09283880272645e-15
"gene:Zm00001eb421990",138.820205503413,1.92947551362875,0.241010616141557,8.00576980598845,1.18721626090868e-15,8.14503227592722e-15
"gene:Zm00001eb103490",441.337876586944,1.29561679254654,0.161840238044073,8.00552945426163,1.18953754447471e-15,8.15887103823423e-15
"gene:Zm00001eb148360",52.4070400226076,4.96297945755379,0.620026781289279,8.00445981903203,1.19992227144759e-15,8.22799461441245e-15
"gene:Zm00001eb174370",387.519965139136,-1.18147509257949,0.147652603616515,-8.00172203971443,1.2269110088302e-15,8.40661246791063e-15
"gene:Zm00001eb344970",74.6045872158289,3.11530174214874,0.389413055497682,7.99999306178188,1.24426222431759e-15,8.52114734932841e-15
"gene:Zm00001eb325790",66.6602846666628,3.49582037234359,0.437017210795288,7.99927390956036,1.25155027574487e-15,8.56887088995818e-15
"gene:Zm00001eb118820",1479.63154723779,-1.11230677139147,0.139060955473688,-7.9986993301073,1.25740339979729e-15,8.60674820096002e-15
"gene:Zm00001eb351910",619.813457747616,1.04675112391369,0.130867680784543,7.99854568858017,1.2589730784912e-15,8.61529408942e-15
"gene:Zm00001eb241730",345.926439146695,-1.5776598546442,0.197260530909803,-7.99784856792049,1.26611949394502e-15,8.66198812167182e-15
"gene:Zm00001eb383580",81.0599483563554,-5.26284389831662,0.658126281892711,-7.99670829613606,1.27789502730305e-15,8.74031976221424e-15
"gene:Zm00001eb306550",329.364396469091,-1.36133392672395,0.170289969242922,-7.99421089084804,1.30406379555013e-15,8.91703066929194e-15
"gene:Zm00001eb304160",407.410639836609,-1.34230300729575,0.167915967682561,-7.99389733937226,1.30738638012669e-15,8.93747187739512e-15
"gene:Zm00001eb230540",647.151959184581,-1.20840534340324,0.151176583908711,-7.99333674673415,1.3133475597084e-15,8.97593586985424e-15
"gene:Zm00001eb319830",881.022189292692,-1.47595297828869,0.184685340370244,-7.991717021664,1.33072208975895e-15,9.09236374370448e-15
"gene:Zm00001eb113490",79.0311642614164,7.01269008165804,0.877591175872533,7.99083932753286,1.3402313540505e-15,9.15500536603126e-15
"gene:Zm00001eb013360",1121.8543596648,-1.7783223299723,0.222565840398968,-7.99009554559006,1.34834213524896e-15,9.20572099212353e-15
"gene:Zm00001eb232880",81.6639443639981,3.1697594118918,0.396801325615994,7.988278282516,1.36836293012734e-15,9.34003450398622e-15
"gene:Zm00001eb363860",435.253897594181,-1.20498731100931,0.150888285113851,-7.98595669703648,1.39436631182754e-15,9.51026603477595e-15
"gene:Zm00001eb203990",410.934731307058,1.18263694981867,0.148107852978719,7.98497126272295,1.40555045836058e-15,9.58411058605045e-15
"gene:Zm00001eb178030",86.6029091128119,3.68625741568898,0.461695751384944,7.98417010473099,1.41470825044536e-15,9.64410389280732e-15
"gene:Zm00001eb088280",49.6301259851499,-4.45005045183449,0.55738066482553,-7.98386225547927,1.41824279004263e-15,9.66574259219854e-15
"gene:Zm00001eb033870",537.304298759142,-1.87663563856775,0.235059111205988,-7.98367537824646,1.42039264308244e-15,9.67793564914569e-15
"gene:Zm00001eb056430",1664.10685198479,-1.00744807749635,0.12624238248592,-7.98026825585864,1.46015602320646e-15,9.94633959434058e-15
"gene:Zm00001eb042270",607.541959541078,-1.22025058940047,0.152926445497708,-7.97933009839532,1.47129613661143e-15,1.00171367676654e-14
"gene:Zm00001eb013510",354.426659668477,1.26167218916999,0.158136801190967,7.97835911481719,1.4829142008933e-15,1.00936750669786e-14
"gene:Zm00001eb005100",155.974482288041,-2.91296325994817,0.365200677778926,-7.97633585365778,1.507414122774e-15,1.02578345620022e-14
"gene:Zm00001eb232640",154.626445523414,2.06184700459276,0.258604129183934,7.97298562516864,1.54886196863736e-15,1.05345391249232e-14
